%OpenBCI Raw EEG Data
%
%Sample Rate = 250.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
64, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.844
65, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.844
66, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.844
67, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.844
68, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.845
69, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.845
70, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.845
71, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.845
72, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.845
73, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.845
74, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.845
75, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.845
76, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.845
77, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.845
78, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.846
79, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.846
80, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.846
81, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.846
82, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.846
83, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.846
84, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.846
85, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.846
86, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.846
87, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.846
88, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.846
89, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.846
90, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.847
91, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.847
92, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:32.847
93, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.315
94, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.315
95, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.315
96, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.315
97, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.315
98, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.315
99, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.315
100, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.315
101, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.315
102, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.315
103, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.316
104, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.316
105, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.316
106, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.316
107, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.316
108, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.316
109, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.316
110, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.316
111, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.316
112, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.316
113, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.316
114, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.317
115, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.317
116, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.317
117, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.317
118, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.317
119, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.317
120, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.317
121, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.317
122, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.317
123, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.317
124, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.317
125, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.318
126, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.318
127, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.318
128, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.318
129, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.318
130, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.318
131, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.318
132, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.318
133, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.318
134, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.318
135, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.319
136, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.319
137, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.319
138, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.319
139, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.319
140, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.319
141, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.319
142, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.319
143, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.319
144, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.320
145, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.320
146, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.320
147, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.320
148, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.320
149, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.320
150, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.320
151, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.320
152, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.320
153, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.320
154, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.320
155, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.320
156, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.321
157, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.321
158, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.321
159, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.321
160, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.321
161, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.321
162, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.321
163, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.321
164, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.321
165, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.321
166, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.322
167, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.322
168, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.322
169, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.322
170, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.322
171, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.322
172, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.322
173, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.322
174, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.322
175, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.323
176, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.323
177, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.323
178, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.323
179, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.323
180, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.323
181, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.323
182, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.323
183, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.323
184, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.323
185, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.323
186, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.324
187, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.324
188, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.324
189, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.324
190, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.324
191, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.325
192, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.325
193, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.325
194, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.325
195, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.325
196, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.325
197, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.325
198, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.325
199, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.325
200, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.325
201, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.325
202, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.326
203, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.326
204, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.326
205, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.328
206, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.328
207, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.328
208, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.328
209, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.328
210, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.328
211, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.328
212, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.328
213, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.794
214, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.794
215, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.795
216, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.795
217, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.795
218, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.795
219, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.795
220, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.795
221, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.795
222, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.795
223, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.795
224, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.795
225, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.796
226, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.796
227, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.796
228, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.796
229, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.796
230, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.796
231, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.796
232, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.796
233, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.796
234, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.797
235, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.797
236, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.797
237, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.797
238, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.797
239, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.797
240, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.797
241, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.797
242, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.797
243, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.797
244, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.798
245, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.798
246, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.798
247, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.798
248, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.798
249, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.798
250, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, -187500.02, 187500.00, 187500.00, 0, 1, 1, 0, 1, 18:16:33.798
